Robin has some packages of gum. There are 3 pieces in each package and a total of 42 pieces of gum. How many packages does Robin have?,We know that there are 3 pieces of gum in each package. We also know that there are 42 pieces of gum in total. We can set up an equation to solve this problem: 3x = 42 We can solve for x by dividing both sides by 3: x = 42/3 We can interpret this answer in words: Robin has 14 packages of gum. Therefore the answer (arabic numerals) is 14.
Bobby had 19 pieces of candy. He ate 2 pieces of candy. How many pieces of candy does he still have left?,Bobby had 19 pieces of candy. He ate 2 pieces of candy. That means he has 19 - 2 = 17 pieces of candy left. Therefore the answer (arabic numerals) is 17.
There are 7 baskets of peaches. Each basket has 10 red peaches and 2 green peaches. How many green peaches are in the baskets altogether?,There are 7 baskets. Each basket has 10 red peaches and 2 green peaches. So there are 2 green peaches in each basket. Now we need to multiply because there are 7 baskets. 2 multiplied by 7 is 14. So there are 14 green peaches in the baskets altogether. Therefore the answer (arabic numerals) is 14.
He then went to see the oranges being harvested. He found out that they harvest 8 sacks per day. How many days will it take to harvest 24 sacks of oranges?,There are 8 sacks harvested per day. There are 24 sacks that need to be harvested. To find out how many days it will take we can divide 24 by 8. It will take 3 days to harvest 24 sacks of oranges. Therefore the answer (arabic numerals) is 3.
At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,Dave had 14 tickets and lost 2 tickets. So he had a total of 12 tickets. If he used 10 tickets to buy some toys he would have 2 tickets left. Therefore the answer (arabic numerals) is 2.
Paco had 8 sweet cookies and 6 salty cookies. He ate 20 sweet cookies and 34 salty cookies. How many more salty cookies than sweet cookies did he eat?,Paco had 8 sweet cookies and 6 salty cookies. He ate 20 sweet cookies and 34 salty cookies. How many more salty cookies than sweet cookies did he eat?There are 34-20=14 more salty cookies than sweet cookies. Therefore the answer (arabic numerals) is 14.
Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Zachary did 15 push-ups. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. This means that David did a total of 54 push-ups. This means that John did a total of 45 push-ups. Zachary did 15 push-ups. John did 45 push-ups. This means that Zachary did 30 more push-ups than John. Therefore the answer (arabic numerals) is 30.
Winter is almost here and most animals are migrating to warmer countries. There are 8 bird families living near the mountain. If 42 bird families flew away to africa and 31 bird families flew away to asia How many more bird families flew away to africa than those that flew away to asia?,There are 8 bird families living near the mountain. If 42 bird families flew away to africa and 31 bird families flew away to asia then the total number of bird families that flew away is 42 + 31 = 73. Now we need to find out how many more bird families flew away to Africa than those that flew away to Asia. This is the same as asking how many bird families flew away to Africa minus how many bird families flew away to Asia. So 42 - 31 = 11. This means that 11 more bird families flew away to Africa than those that Therefore the answer (arabic numerals) is 11.
Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Mary has already put in 7 cups of flour. The recipe calls for 10 cups of flour. This means that Mary needs to add 3 more cups of flour to the recipe. The recipe calls for 2 cups of sugar. This means that Mary needs to add 2 cups of sugar to the recipe. Therefore Mary needs to add 1 more cup of flour than she does sugar. Therefore the answer (arabic numerals) is 1.
Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,Jerry had 2 action figures and 10 books on a shelf in his room. This means that there are 2 action figures and 10 books for a total of 12 items on the shelf. Later he added 4 more action figures to the shelf. This means that there are now 2 + 4 = 6 action figures and 10 books for a total of 16 items on the shelf. Therefore there are 16 - 12 = 4 more books than action figures on the shelf. Therefore the answer (arabic numerals) is 4.
Jack received a total of 9 emails in the day. If he received 7 emails in the morning and some more in the afternoon How many emails did Jack receive in the afternoon?,Jack received 7 emails in the morning. So he received 2 emails in the afternoon. Therefore the answer (arabic numerals) is 2.
62 campers went rowing in the morning. 39 campers went rowing in the afternoon. How many more campers went rowing in the morning than in the afternoon?,There were a total of 62 campers rowing in the morning. 39 campers went rowing in the afternoon. This means that there were 23 more campers rowing in the morning than in the afternoon. Therefore the answer (arabic numerals) is 23.
The grasshopper the frog and the mouse had a jumping contest. The grasshopper jumped 25 inches. The frog jumped 32 inches farther than the grasshopper and the mouse jumped 26 inches lesser than the frog. How far did the mouse jump?,The grasshopper jumped 25 inches. The frog jumped 32 inches farther than the grasshopper. The mouse jumped 26 inches lesser than the frog. The frog jumped 57 inches. The mouse jumped 31 inches. Therefore the answer (arabic numerals) is 31.
For Gwen's birthday she received 5 dollars from her dad. Her mom gave her 2 more dollars. If she spent 6 dollars. How much more money did she receive from her dad than she did from her mom?,Gwen's dad gave her 5 dollars. Gwen's mom gave her 2 dollars. Gwen spent 6 dollars. We want to know how much more money Gwen received from her dad than she did from her mom. Gwen received 5 dollars from her dad. Gwen received 2 dollars from her mom. Gwen received 3 more dollars from her dad than she did from her mom. Therefore the answer (arabic numerals) is 3.
Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 10 invitations in it and she bought 7 packs. If she sends invitations to only 2 friends How many invitations will be left?,Carol buys 7 packs of invitations. Each pack has 10 invitations. That means she has 70 invitations in total. If she sends invitations to only 2 friends that means she has 68 invitations left. Therefore the answer (arabic numerals) is 68.
Lucy went to the grocery store. She bought 4 packs of cookie 22 packs of cake and 16 packs of chocolate. How many packs of groceries did she buy in all?,Lucy went to the grocery store. She bought 4 packs of cookie 22 packs of cake and 16 packs of chocolate. How many packs of groceries did she buy in all?In all Lucy bought 4 + 22 + 16 = 42 packs of groceries. Therefore the answer (arabic numerals) is 42.
